column_order,column,index,all_missing_in_fitting_rows,min,max,fill_value,fill_rule
55,ruggedness,55,False,0.0001748863238894,1.0,100.0,max*100
56,slope,56,False,0.0,1.0,100.0,max*100
57,CPI,57,False,-0.93028726,45.52589784,4552.589784,max*100
58,GDP,58,False,958.6574029,10557.23442,1055723.442,max*100
59,CC,59,False,0.0,40.86538315,4086.538315,max*100
60,gini,60,False,0.3239333510483333,0.539562736705,53.956273670499996,max*100
61,pop,61,False,0.0,11419270.8,1141927080.0,max*100
62,Food_CPI,62,False,58.402008,129.888784,12988.878399999998,max*100
63,Food_food_inflation,63,False,-14.168976,117.731606,11773.1606,max*100
64,nino34_anom,64,False,-0.49,2.36,236.0,max*100
65,food_price_index_WB,65,False,0.03,2.68,268.0,max*100
66,food_inflation_wb,66,False,-57.18,209.93,20993.0,max*100
67,coastline_dist,67,False,-1762.0,23.0,2300.0,max*100
68,bbg_GCFPURGB,68,False,252.25,389.25,38925.0,max*100
69,bbg_GCFPDANO,69,False,370.0,490.0,49000.0,max*100
70,bbg_GCFPPOBA,70,False,268.5,312.5,31250.0,max*100
71,bbg_GCFPURBS,71,False,250.625,368.0,36800.0,max*100
72,bbg_GCFPAMME,72,False,400.0,604.375,60437.5,max*100
73,bbg_GCFPAMBS,73,False,388.0,545.0,54500.0,max*100
74,bbg_GCFPURMG,74,False,251.0,391.5,39150.0,max*100
75,bbg_GCFPDAIN,75,False,453.875,485.0,48500.0,max*100
76,bbg_NGUSHHUB,76,False,2.3152045454545456,4.704323809523809,470.4323809523809,max*100
77,bbg_TZTX2_Comdty,77,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
78,bbg_oilgas_CL1_COMB_Comdty_price,78,False,46.289545454545454,104.69863636363635,10469.863636363636,max*100
79,bbg_oilgas_NG1_Comdty_price,79,False,2.397090909090909,4.608619047619048,460.86190476190484,max*100
80,bbg_staple_food_corn_x1_price,80,False,349.30434782608694,648.5,64850.0,max*100
81,bbg_staple_food_hard_wheat_x1_price,81,False,493.4886363636364,755.7282608695652,75572.82608695653,max*100
82,bbg_staple_food_rough_rice_x1_price,82,False,9.858181818181816,15.516428571428571,1551.642857142857,max*100
83,bbg_staple_food_soft_wheat_x1_price,83,False,507.0681818181818,698.9545454545455,69895.45454545454,max*100
84,bbg_staple_food_soybeans_x1_price,84,False,891.0454545454545,1488.6666666666667,148866.6666666667,max*100
85,bbg_soybean_oil_futures_last_price,85,False,0.2829818181818181,0.4929409090909091,49.29409090909091,max*100
86,target_month_sin,86,False,-1.0,1.0,100.0,max*100
87,target_month_cos,87,False,-1.0,1.0,100.0,max*100
88,last_observed_ipc_phase,88,False,1.0,4.0,400.0,max*100
89,last_observed_crisis,89,False,0.0,1.0,100.0,max*100
90,last_observed_ipc_age_months,90,False,0.0,2.0,200.0,max*100
91,months_since_last_observed_crisis,91,False,0.0,75.0,7500.0,max*100
92,no_observed_ipc_history,92,False,0.0,1.0,100.0,max*100
93,no_prior_observed_crisis,93,False,0.0,1.0,100.0,max*100
94,Rainf_f_tavg_mean_mean_3m,94,False,0.0,0.00025422910402999997,0.025422910402999998,max*100
95,Rainf_f_tavg_mean_sd_3m,95,False,0.0,0.00012078893238612936,0.012078893238612935,max*100
96,Rainf_f_tavg_mean_mean_6m,96,False,0.0,0.00021530549565800002,0.021530549565800004,max*100
97,Rainf_f_tavg_mean_sd_6m,97,False,0.0,0.00011196912822471424,0.011196912822471424,max*100
98,Rainf_f_tavg_mean_mean_12m,98,False,0.0,0.00014700034038624666,0.014700034038624667,max*100
99,Rainf_f_tavg_mean_sd_12m,99,False,0.0,0.00010616393939893542,0.010616393939893543,max*100
100,Tair_f_tavg_mean_mean_3m,100,False,258.5216956396667,309.01193436933335,30901.193436933336,max*100
101,Tair_f_tavg_mean_sd_3m,101,False,0.0,7.453338493036604,745.3338493036604,max*100
102,Tair_f_tavg_mean_mean_6m,102,False,260.2811436276667,308.35810324416667,30835.810324416667,max*100
103,Tair_f_tavg_mean_sd_6m,103,False,0.0,11.262913314638295,1126.2913314638295,max*100
104,Tair_f_tavg_mean_mean_12m,104,False,262.55262565600003,307.01252238,30701.252238,max*100
105,Tair_f_tavg_mean_sd_12m,105,False,0.0,10.69867987287861,1069.867987287861,max*100
106,EVI_mean_3m,106,False,0.0,6544.0,654400.0,max*100
107,EVI_sd_3m,107,False,0.0,2191.4760852232635,219147.60852232634,max*100
108,EVI_mean_6m,108,False,0.0,6347.406862746667,634740.6862746667,max*100
109,EVI_sd_6m,109,False,0.0,1900.6861192913939,190068.61192913938,max*100
110,EVI_mean_12m,110,False,0.0,5888.496286393332,588849.6286393332,max*100
111,EVI_sd_12m,111,False,0.0,1974.9261488757263,197492.61488757262,max*100
112,gpp_mean_mean_3m,112,False,0.0,65535.0,6553500.0,max*100
113,gpp_mean_sd_3m,113,False,0.0,12253.987659352182,1225398.7659352182,max*100
114,gpp_mean_mean_6m,114,False,0.0,65535.0,6553500.0,max*100
115,gpp_mean_sd_6m,115,False,0.0,13245.234761561944,1324523.4761561945,max*100
116,gpp_mean_mean_12m,116,False,20.836805555525,65535.0,6553500.0,max*100
117,gpp_mean_sd_12m,117,False,0.0,12980.855547650945,1298085.5547650945,max*100
118,nightlight_mean_3m,118,False,0.0,38.6117248535,3861.17248535,max*100
119,nightlight_sd_3m,119,False,0.0,6.678805717132159,667.8805717132159,max*100
120,nightlight_mean_6m,120,False,0.0,35.97523657479999,3597.523657479999,max*100
121,nightlight_sd_6m,121,False,0.0,10.751217399653868,1075.1217399653867,max*100
122,nightlight_mean_12m,122,False,0.0,35.312356472,3531.2356471999997,max*100
123,nightlight_sd_12m,123,False,0.0,10.996401093238044,1099.6401093238044,max*100
124,Food_CPI_mean_3m,124,False,61.00604466666667,127.59162466666665,12759.162466666665,max*100
125,Food_CPI_sd_3m,125,False,0.03485697666496631,12.744860544134886,1274.4860544134885,max*100
126,Food_CPI_mean_6m,126,False,60.523406666666666,113.18090433333333,11318.090433333333,max*100
127,Food_CPI_sd_6m,127,False,0.11154033342946366,16.738295921051584,1673.8295921051583,max*100
128,Food_CPI_mean_12m,128,False,57.47598383333334,107.13432741666668,10713.432741666667,max*100
129,Food_CPI_sd_12m,129,False,0.39077386300720757,24.671449335405555,2467.1449335405555,max*100
130,Food_food_inflation_mean_3m,130,False,-15.721730333333333,102.70343133333334,10270.343133333334,max*100
131,Food_food_inflation_sd_3m,131,False,0.0221970690157258,21.632832260569526,2163.2832260569526,max*100
132,Food_food_inflation_mean_6m,132,False,-11.348057333333331,79.02723533333334,7902.723533333334,max*100
133,Food_food_inflation_sd_6m,133,False,0.0688659817148899,29.089649543060265,2908.9649543060264,max*100
134,Food_food_inflation_mean_12m,134,False,-7.8726096666666665,44.766461416666665,4476.646141666666,max*100
135,Food_food_inflation_sd_12m,135,False,0.1879692081762773,40.57397759568501,4057.397759568501,max*100
136,nino34_anom_mean_3m,136,False,-0.4033333333333333,2.1666666666666665,216.66666666666666,max*100
137,nino34_anom_sd_3m,137,False,0.012472191289246459,0.2858126814696802,28.58126814696802,max*100
138,nino34_anom_mean_6m,138,False,-0.37166666666666665,1.6766666666666667,167.66666666666669,max*100
139,nino34_anom_sd_6m,139,False,0.09581521567869873,0.5294231661807867,52.942316618078664,max*100
140,nino34_anom_mean_12m,140,False,-0.31583333333333335,1.135,113.5,max*100
141,nino34_anom_sd_12m,141,False,0.12658714609136093,0.6648496070541066,66.48496070541066,max*100
142,food_price_index_WB_mean_3m,142,False,0.02666666666666667,2.4899999999999998,248.99999999999997,max*100
143,food_price_index_WB_sd_3m,143,False,0.0,0.5390165942611498,53.901659426114975,max*100
144,food_price_index_WB_mean_6m,144,False,0.028333333333333332,2.4341666666666666,243.41666666666666,max*100
145,food_price_index_WB_sd_6m,145,False,0.0,0.5194100553084775,51.94100553084775,max*100
146,food_price_index_WB_mean_12m,146,False,0.029166666666666674,2.2983333333333333,229.83333333333334,max*100
147,food_price_index_WB_sd_12m,147,False,6.938893903907228e-18,0.6227069044814654,62.27069044814654,max*100
148,food_inflation_wb_mean_3m,148,False,-53.583333333333336,182.52666666666664,18252.666666666664,max*100
149,food_inflation_wb_sd_3m,149,False,0.008164965809277268,72.77958001161224,7277.958001161224,max*100
150,food_inflation_wb_mean_6m,150,False,-51.535,150.99,15099.0,max*100
151,food_inflation_wb_sd_6m,151,False,0.14579285152419358,66.36508260289358,6636.508260289358,max*100
152,food_inflation_wb_mean_12m,152,False,-32.93416666666666,116.38833333333334,11638.833333333334,max*100
153,food_inflation_wb_sd_12m,153,False,0.3809737159204322,74.94724004906533,7494.724004906533,max*100
154,bbg_GCFPURGB_mean_3m,154,False,266.53333333333336,403.26666666666665,40326.666666666664,max*100
155,bbg_GCFPURGB_sd_3m,155,False,7.530530452025861,29.641140703795834,2964.1140703795836,max*100
156,bbg_GCFPURGB_mean_6m,156,False,295.7708333333333,402.23333333333335,40223.333333333336,max*100
157,bbg_GCFPURGB_sd_6m,157,False,12.962730363323246,41.06550830346828,4106.550830346828,max*100
158,bbg_GCFPURGB_mean_12m,158,False,302.09791666666666,442.3875,44238.75,max*100
159,bbg_GCFPURGB_sd_12m,159,False,23.31995552141627,72.82446468220691,7282.446468220691,max*100
160,bbg_GCFPDANO_mean_3m,160,False,359.7916666666667,479.4166666666667,47941.66666666667,max*100
161,bbg_GCFPDANO_sd_3m,161,False,2.071667337087574,30.95987546630136,3095.987546630136,max*100
162,bbg_GCFPDANO_mean_6m,162,False,370.1541666666667,469.6138888888888,46961.38888888888,max*100
163,bbg_GCFPDANO_sd_6m,163,False,6.843170320452521,64.31050234452812,6431.050234452812,max*100
164,bbg_GCFPDANO_mean_12m,164,False,406.1020833333334,442.2375,44223.75,max*100
165,bbg_GCFPDANO_sd_12m,165,False,11.02356038054592,50.51145097586783,5051.145097586783,max*100
166,bbg_GCFPPOBA_mean_3m,166,False,268.5,291.25,29125.0,max*100
167,bbg_GCFPPOBA_sd_3m,167,False,0.0,11.313708498984761,1131.370849898476,max*100
168,bbg_GCFPPOBA_mean_6m,168,False,268.5,292.0833333333333,29208.333333333332,max*100
169,bbg_GCFPPOBA_sd_6m,169,False,0.0,11.313708498984761,1131.370849898476,max*100
170,bbg_GCFPPOBA_mean_12m,170,False,270.5,281.65416666666664,28165.416666666664,max*100
171,bbg_GCFPPOBA_sd_12m,171,False,6.6332495807108,11.046539019328883,1104.6539019328882,max*100
172,bbg_GCFPURBS_mean_3m,172,False,268.40000000000003,393.0833333333333,39308.33333333333,max*100
173,bbg_GCFPURBS_sd_3m,173,False,1.0206207261596576,19.525713104064142,1952.571310406414,max*100
174,bbg_GCFPURBS_mean_6m,174,False,273.90833333333336,385.59722222222223,38559.722222222226,max*100
175,bbg_GCFPURBS_sd_6m,175,False,5.086064839889043,35.26706147384554,3526.706147384554,max*100
176,bbg_GCFPURBS_mean_12m,176,False,286.21458333333334,351.76736111111114,35176.73611111112,max*100
177,bbg_GCFPURBS_sd_12m,177,False,6.757799955832931,38.528313972025906,3852.831397202591,max*100
178,bbg_GCFPAMME_mean_3m,178,False,390.1666666666667,552.125,55212.5,max*100
179,bbg_GCFPAMME_sd_3m,179,False,1.178511301977579,58.0618683436518,5806.18683436518,max*100
180,bbg_GCFPAMME_mean_6m,180,False,409.5,627.3125,62731.25,max*100
181,bbg_GCFPAMME_sd_6m,181,False,18.638557705287536,75.70755652234018,7570.755652234018,max*100
182,bbg_GCFPAMME_mean_12m,182,False,455.6875,546.8854166666666,54688.541666666664,max*100
183,bbg_GCFPAMME_sd_12m,183,False,36.49958975226068,105.64811702570182,10564.811702570183,max*100
184,bbg_GCFPAMBS_mean_3m,184,False,390.4166666666667,546.4166666666666,54641.666666666664,max*100
185,bbg_GCFPAMBS_sd_3m,185,False,3.5138614403846695,62.76886613246695,6276.886613246695,max*100
186,bbg_GCFPAMBS_mean_6m,186,False,389.875,579.0416666666666,57904.166666666664,max*100
187,bbg_GCFPAMBS_sd_6m,187,False,3.0405248998596717,65.73469667703823,6573.469667703823,max*100
188,bbg_GCFPAMBS_mean_12m,188,False,429.6041666666667,513.9270833333334,51392.708333333336,max*100
189,bbg_GCFPAMBS_sd_12m,189,False,40.75565927599299,75.13634236224432,7513.634236224432,max*100
190,bbg_GCFPURMG_mean_3m,190,False,269.9166666666667,418.2083333333333,41820.83333333333,max*100
191,bbg_GCFPURMG_sd_3m,191,False,0.0,33.685638219012894,3368.5638219012894,max*100
192,bbg_GCFPURMG_mean_6m,192,False,282.7083333333333,411.5,41150.0,max*100
193,bbg_GCFPURMG_sd_6m,193,False,0.372677996249965,44.31592311649016,4431.592311649016,max*100
194,bbg_GCFPURMG_mean_12m,194,False,312.03125,368.3229166666667,36832.29166666667,max*100
195,bbg_GCFPURMG_sd_12m,195,False,25.550492969260343,46.5773734168182,4657.73734168182,max*100
196,bbg_GCFPDAIN_mean_3m,196,False,463.98333333333335,463.98333333333335,46398.333333333336,max*100
197,bbg_GCFPDAIN_sd_3m,197,False,8.741098646941097,8.741098646941097,874.1098646941098,max*100
198,bbg_GCFPDAIN_mean_6m,198,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
199,bbg_GCFPDAIN_sd_6m,199,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
200,bbg_GCFPDAIN_mean_12m,200,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
201,bbg_GCFPDAIN_sd_12m,201,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
202,bbg_NGUSHHUB_mean_3m,202,False,2.5747872294372294,5.16570843776107,516.5708437761069,max*100
203,bbg_NGUSHHUB_sd_3m,203,False,0.06229715026875963,0.587360698401439,58.7360698401439,max*100
204,bbg_NGUSHHUB_mean_6m,204,False,2.6936616450216455,4.774166845143161,477.4166845143161,max*100
205,bbg_NGUSHHUB_sd_6m,205,False,0.11807165862674422,0.7147108354261718,71.47108354261718,max*100
206,bbg_NGUSHHUB_mean_12m,206,False,2.9056203381559964,4.398336641670052,439.83366416700517,max*100
207,bbg_NGUSHHUB_sd_12m,207,False,0.2654137067521726,0.7153331538266497,71.53331538266498,max*100
208,bbg_TZTX2_Comdty_mean_3m,208,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
209,bbg_TZTX2_Comdty_sd_3m,209,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
210,bbg_TZTX2_Comdty_mean_6m,210,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
211,bbg_TZTX2_Comdty_sd_6m,211,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
212,bbg_TZTX2_Comdty_mean_12m,212,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
213,bbg_TZTX2_Comdty_sd_12m,213,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
214,bbg_oilgas_CL1_COMB_Comdty_price_mean_3m,214,False,44.88127705627705,104.4420816864295,10444.20816864295,max*100
215,bbg_oilgas_CL1_COMB_Comdty_price_sd_3m,215,False,0.6834283291465516,5.033765338137212,503.3765338137212,max*100
216,bbg_oilgas_CL1_COMB_Comdty_price_mean_6m,216,False,50.79574458874459,102.09205323915849,10209.205323915849,max*100
217,bbg_oilgas_CL1_COMB_Comdty_price_sd_6m,217,False,1.5289096100672104,17.104382196788347,1710.4382196788347,max*100
218,bbg_oilgas_CL1_COMB_Comdty_price_mean_12m,218,False,53.36720299802536,101.04675140626601,10104.675140626601,max*100
219,bbg_oilgas_CL1_COMB_Comdty_price_sd_12m,219,False,3.838252809725144,20.510691236245865,2051.0691236245866,max*100
220,bbg_oilgas_NG1_Comdty_price_mean_3m,220,False,2.598601731601732,4.746182957393484,474.61829573934835,max*100
221,bbg_oilgas_NG1_Comdty_price_sd_3m,221,False,0.05190331883988095,0.3794729297133532,37.94729297133532,max*100
222,bbg_oilgas_NG1_Comdty_price_mean_6m,222,False,2.7049228354978356,4.565865648970912,456.5865648970912,max*100
223,bbg_oilgas_NG1_Comdty_price_sd_6m,223,False,0.10394728216164299,0.5323777512386222,53.23777512386222,max*100
224,bbg_oilgas_NG1_Comdty_price_mean_12m,224,False,2.916859370015949,4.290685438357092,429.0685438357092,max*100
225,bbg_oilgas_NG1_Comdty_price_sd_12m,225,False,0.2548765096080769,0.5960432612259619,59.604326122596184,max*100
226,bbg_staple_food_corn_x1_price_mean_3m,226,False,348.99827467218773,690.1668859649122,69016.68859649122,max*100
227,bbg_staple_food_corn_x1_price_sd_3m,227,False,3.147769579523703,61.29629341371575,6129.629341371575,max*100
228,bbg_staple_food_corn_x1_price_mean_6m,228,False,372.3519089431418,707.6966374269006,70769.66374269006,max*100
229,bbg_staple_food_corn_x1_price_sd_6m,229,False,10.687980935095576,89.14742080837664,8914.742080837663,max*100
230,bbg_staple_food_corn_x1_price_mean_12m,230,False,371.4044221844136,710.606822041104,71060.6822041104,max*100
231,bbg_staple_food_corn_x1_price_sd_12m,231,False,13.794993763440942,113.94173877059093,11394.173877059093,max*100
232,bbg_staple_food_hard_wheat_x1_price_mean_3m,232,False,486.3176406926407,755.3947169059011,75539.47169059012,max*100
233,bbg_staple_food_hard_wheat_x1_price_sd_3m,233,False,4.484119127641874,59.362952511127475,5936.295251112748,max*100
234,bbg_staple_food_hard_wheat_x1_price_mean_6m,234,False,508.5893127705628,809.3088663894583,80930.88663894583,max*100
235,bbg_staple_food_hard_wheat_x1_price_sd_6m,235,False,19.643661677655473,71.71723589025525,7171.723589025525,max*100
236,bbg_staple_food_hard_wheat_x1_price_mean_12m,236,False,541.4049441786284,812.5812819784145,81258.12819784145,max*100
237,bbg_staple_food_hard_wheat_x1_price_sd_12m,237,False,38.750775517944405,86.65268539254195,8665.268539254195,max*100
238,bbg_staple_food_rough_rice_x1_price_mean_3m,238,False,9.914473304473303,15.572681818181819,1557.2681818181818,max*100
239,bbg_staple_food_rough_rice_x1_price_sd_3m,239,False,0.048937694665602306,0.867447012517116,86.7447012517116,max*100
240,bbg_staple_food_rough_rice_x1_price_mean_6m,240,False,10.380938605984658,15.528091060985796,1552.8091060985796,max*100
241,bbg_staple_food_rough_rice_x1_price_sd_6m,241,False,0.07205979850048805,1.1672388887380685,116.72388887380684,max*100
242,bbg_staple_food_rough_rice_x1_price_mean_12m,242,False,11.198375859155464,15.521077809807787,1552.1077809807787,max*100
243,bbg_staple_food_rough_rice_x1_price_sd_12m,243,False,0.17382548297568315,1.5977303719841034,159.77303719841035,max*100
244,bbg_staple_food_soft_wheat_x1_price_mean_3m,244,False,498.7806637806638,715.8267344497608,71582.67344497608,max*100
245,bbg_staple_food_soft_wheat_x1_price_sd_3m,245,False,6.940087855915673,59.82875501863209,5982.875501863209,max*100
246,bbg_staple_food_soft_wheat_x1_price_mean_6m,246,False,508.9700667388168,765.6039426217058,76560.39426217058,max*100
247,bbg_staple_food_soft_wheat_x1_price_sd_6m,247,False,16.24658736045436,62.053001887188664,6205.300188718867,max*100
248,bbg_staple_food_soft_wheat_x1_price_mean_12m,248,False,522.9436560150376,782.1920338766878,78219.20338766878,max*100
249,bbg_staple_food_soft_wheat_x1_price_sd_12m,249,False,30.452671143721165,87.77896671538858,8777.896671538858,max*100
250,bbg_staple_food_soybeans_x1_price_mean_3m,250,False,898.3921356421356,1465.2962121212122,146529.62121212122,max*100
251,bbg_staple_food_soybeans_x1_price_sd_3m,251,False,7.32060383805376,111.90748496235203,11190.748496235203,max*100
252,bbg_staple_food_soybeans_x1_price_mean_6m,252,False,937.2114087301588,1451.6964314194581,145169.64314194582,max*100
253,bbg_staple_food_soybeans_x1_price_sd_6m,253,False,16.522135973852084,205.1380570779865,20513.80570779865,max*100
254,bbg_staple_food_soybeans_x1_price_mean_12m,254,False,969.3148522347536,1500.8230806656793,150082.30806656793,max*100
255,bbg_staple_food_soybeans_x1_price_sd_12m,255,False,48.109838153344676,207.92720709394135,20792.720709394136,max*100
256,bbg_soybean_oil_futures_last_price_mean_3m,256,False,0.27869076479076477,0.5022629346092504,50.22629346092504,max*100
257,bbg_soybean_oil_futures_last_price_sd_3m,257,False,0.0019918354803475113,0.01564398313296406,1.564398313296406,max*100
258,bbg_soybean_oil_futures_last_price_mean_6m,258,False,0.3019410642135642,0.4994032530189109,49.94032530189109,max*100
259,bbg_soybean_oil_futures_last_price_sd_6m,259,False,0.0038392558893831255,0.03239361587273738,3.2393615872737382,max*100
260,bbg_soybean_oil_futures_last_price_mean_12m,260,False,0.31006245670995664,0.5116930969510404,51.16930969510404,max*100
261,bbg_soybean_oil_futures_last_price_sd_12m,261,False,0.014823124968559934,0.04473237017773216,4.473237017773216,max*100
262,event_count_battles_sum_3m,262,False,0.0,84.0,8400.0,max*100
263,event_count_battles_sum_6m,263,False,0.0,168.0,16800.0,max*100
264,event_count_battles_sum_12m,264,False,0.0,336.0,33600.0,max*100
265,event_count_explosions_sum_3m,265,False,0.0,27.0,2700.0,max*100
266,event_count_explosions_sum_6m,266,False,0.0,50.0,5000.0,max*100
267,event_count_explosions_sum_12m,267,False,0.0,96.0,9600.0,max*100
268,event_count_violence_sum_3m,268,False,0.0,63.0,6300.0,max*100
269,event_count_violence_sum_6m,269,False,0.0,126.0,12600.0,max*100
270,event_count_violence_sum_12m,270,False,0.0,252.0,25200.0,max*100
271,sum_fatalities_battles_sum_3m,271,False,0.0,776.0,77600.0,max*100
272,sum_fatalities_battles_sum_6m,272,False,0.0,1100.0,110000.0,max*100
273,sum_fatalities_battles_sum_12m,273,False,0.0,1968.0,196800.0,max*100
274,sum_fatalities_explosions_sum_3m,274,False,0.0,290.0,29000.0,max*100
275,sum_fatalities_explosions_sum_6m,275,False,0.0,552.0,55200.0,max*100
276,sum_fatalities_explosions_sum_12m,276,False,0.0,1104.0,110400.0,max*100
277,sum_fatalities_violence_sum_3m,277,False,0.0,1045.0,104500.0,max*100
278,sum_fatalities_violence_sum_6m,278,False,0.0,1590.0,159000.0,max*100
279,sum_fatalities_violence_sum_12m,279,False,0.0,3180.0,318000.0,max*100
280,rain_evi_interaction,280,False,-2.372136743738158e+16,1.3510981209587186e+16,1.3510981209587187e+18,max*100
281,rain_conflict_interaction,281,False,-2.0816046210408476e+16,2.921951592462798e+17,2.921951592462798e+19,max*100
282,inflation_conflict_interaction,282,False,-1297.1999999999998,3816.5399999999995,381653.99999999994,max*100
283,inflation_market_distance_interaction,283,False,-13735.740112362699,63921.81807649785,6392181.807649786,max*100
284,lat_missing,284,False,0.0,0.0,100.0,max==0 -> 100
285,lon_missing,285,False,0.0,0.0,100.0,max==0 -> 100
286,distance_to_nearest_acled_missing,286,False,0.0,0.0,100.0,max==0 -> 100
287,distance_to_nearest_acled_age_months,287,False,0.0,0.0,100.0,max==0 -> 100
288,event_count_battles_missing,288,False,0.0,0.0,100.0,max==0 -> 100
289,event_count_battles_age_months,289,False,0.0,0.0,100.0,max==0 -> 100
290,event_count_explosions_missing,290,False,0.0,0.0,100.0,max==0 -> 100
291,event_count_explosions_age_months,291,False,0.0,0.0,100.0,max==0 -> 100
292,event_count_violence_missing,292,False,0.0,0.0,100.0,max==0 -> 100
293,event_count_violence_age_months,293,False,0.0,0.0,100.0,max==0 -> 100
294,sum_fatalities_battles_missing,294,False,0.0,0.0,100.0,max==0 -> 100
295,sum_fatalities_battles_age_months,295,False,0.0,0.0,100.0,max==0 -> 100
296,sum_fatalities_explosions_missing,296,False,0.0,0.0,100.0,max==0 -> 100
297,sum_fatalities_explosions_age_months,297,False,0.0,0.0,100.0,max==0 -> 100
298,sum_fatalities_violence_missing,298,False,0.0,0.0,100.0,max==0 -> 100
299,sum_fatalities_violence_age_months,299,False,0.0,0.0,100.0,max==0 -> 100
300,event_count_battles_w5_missing,300,False,0.0,0.0,100.0,max==0 -> 100
301,event_count_battles_w5_age_months,301,False,0.0,0.0,100.0,max==0 -> 100
302,event_count_explosions_w5_missing,302,False,0.0,0.0,100.0,max==0 -> 100
303,event_count_explosions_w5_age_months,303,False,0.0,0.0,100.0,max==0 -> 100
304,event_count_violence_w5_missing,304,False,0.0,0.0,100.0,max==0 -> 100
305,event_count_violence_w5_age_months,305,False,0.0,0.0,100.0,max==0 -> 100
